Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
454,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082035327,0.000000000000,0.000046561940,0.000045375345,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053507679,0.000000000000,0.000035068604,0.000035481898,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040702244,0.000000000000,0.000022850136,0.000024317080,0.000000000000,0.000025626985,0.000027369583,0.000000000000,0.000027176875,0.000029077182
455,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082035327,0.000000000000,0.000046561940,0.000045375345,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053697346,0.000000000000,0.000035068604,0.000035481898,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040702244,0.000000000000,0.000022850136,0.000024317080,0.000000000000,0.000025626985,0.000027401121,0.000000000000,0.000027176875,0.000029077182
456,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082035327,0.000000000000,0.000046561940,0.000045375345,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053697346,0.000000000000,0.000035068604,0.000035481898,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040702244,0.000000000000,0.000022850136,0.000024317080,0.000000000000,0.000025626985,0.000027401121,0.000000000000,0.000027176875,0.000029077182
457,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082035327,0.000000000000,0.000046561940,0.000045375345,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053697346,0.000000000000,0.000035068604,0.000035481898,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040718574,0.000000000000,0.000022850136,0.000024317080,0.000000000000,0.000025626985,0.000027401121,0.000000000000,0.000027176875,0.000029077182
458,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082035327,0.000000000000,0.000046561940,0.000045375345,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053697346,0.000000000000,0.000035068604,0.000035587196,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040718574,0.000000000000,0.000022850136,0.000024329248,0.000000000000,0.000025626985,0.000027401121,0.000000000000,0.000027176875,0.000029077182
459,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082035327,0.000000000000,0.000046561940,0.000045375345,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053697346,0.000000000000,0.000035068604,0.000035749070,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040718574,0.000000000000,0.000022850136,0.000024329248,0.000000000000,0.000025626985,0.000027401121,0.000000000000,0.000027176875,0.000029077182
460,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082035327,0.000000000000,0.000046561940,0.000045375345,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053697346,0.000000000000,0.000035068604,0.000035749070,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040718574,0.000000000000,0.000022850136,0.000024329248,0.000000000000,0.000025626985,0.000027401121,0.000000000000,0.000027176875,0.000029077182
461,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082035327,0.000000000000,0.000046561940,0.000045375345,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053697346,0.000000000000,0.000035068604,0.000035749070,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040718574,0.000000000000,0.000022850136,0.000024329248,0.000000000000,0.000025626985,0.000027401121,0.000000000000,0.000027176875,0.000029077182
462,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082203723,0.000000000000,0.000046561940,0.000045375345,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053697346,0.000000000000,0.000035068604,0.000035749070,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040718574,0.000000000000,0.000022850136,0.000024329248,0.000000000000,0.000025626985,0.000027401121,0.000000000000,0.000027176875,0.000029077182
463,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082203723,0.000000000000,0.000046561940,0.000045389395,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053697346,0.000000000000,0.000035068604,0.000035749070,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040718574,0.000000000000,0.000022850136,0.000024329248,0.000000000000,0.000025626985,0.000027401121,0.000000000000,0.000027176875,0.000029077182
464,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082203723,0.000000000000,0.000046561940,0.000045389395,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053697346,0.000000000000,0.000035068604,0.000035749070,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040718574,0.000000000000,0.000022850136,0.000024329248,0.000000000000,0.000025626985,0.000027401121,0.000000000000,0.000027176875,0.000029077182
465,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082203723,0.000000000000,0.000046561940,0.000045389395,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053697346,0.000000000000,0.000035068604,0.000035749070,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040718574,0.000000000000,0.000022850136,0.000024329248,0.000000000000,0.000025626985,0.000027401121,0.000000000000,0.000027176875,0.000029077182
466,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082203723,0.000000000000,0.000046561940,0.000045389395,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053697346,0.000000000000,0.000035068604,0.000035749070,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040718574,0.000000000000,0.000022850136,0.000024331803,0.000000000000,0.000025626985,0.000027401121,0.000000000000,0.000027176875,0.000029077182
467,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082203723,0.000000000000,0.000046561940,0.000045389395,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053697346,0.000000000000,0.000035068604,0.000035749070,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040718574,0.000000000000,0.000022850136,0.000024331803,0.000000000000,0.000025626985,0.000027439649,0.000000000000,0.000027176875,0.000029077182
468,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082203723,0.000000000000,0.000046561940,0.000045389395,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053697346,0.000000000000,0.000035068604,0.000035749070,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040718574,0.000000000000,0.000022850136,0.000024331803,0.000000000000,0.000025626985,0.000027457916,0.000000000000,0.000027176875,0.000029077182
469,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082203723,0.000000000000,0.000046561940,0.000045389395,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053697346,0.000000000000,0.000035068604,0.000035749070,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040718574,0.000000000000,0.000022850136,0.000024331803,0.000000000000,0.000025626985,0.000027457916,0.000000000000,0.000027185526,0.000029077182
470,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082203723,0.000000000000,0.000046561940,0.000045389395,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053697346,0.000000000000,0.000035068604,0.000035749070,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040718574,0.000000000000,0.000022850136,0.000024331803,0.000000000000,0.000025626985,0.000027457916,0.000000000000,0.000027185675,0.000029077182
471,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082203723,0.000000000000,0.000046561940,0.000045389395,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053697346,0.000000000000,0.000035068604,0.000035749070,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040718574,0.000000000000,0.000022850136,0.000024331803,0.000000000000,0.000025626985,0.000027457916,0.000000000000,0.000027185675,0.000029077182
472,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082203723,0.000000000000,0.000046561940,0.000045389395,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053697346,0.000000000000,0.000035068604,0.000035749070,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040718574,0.000000000000,0.000022850136,0.000024331803,0.000000000000,0.000025626985,0.000027457916,0.000000000000,0.000027185675,0.000029077182
473,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082203723,0.000000000000,0.000046561940,0.000045389395,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053697346,0.000000000000,0.000035068604,0.000035755138,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040718574,0.000000000000,0.000022850136,0.000024331803,0.000000000000,0.000025626985,0.000027457916,0.000000000000,0.000027191534,0.000029077182
474,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082203723,0.000000000000,0.000046561940,0.000045389395,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053697346,0.000000000000,0.000035068604,0.000035755138,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040718574,0.000000000000,0.000022850136,0.000024331803,0.000000000000,0.000025626985,0.000027457916,0.000000000000,0.000027191534,0.000029077182
475,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082203723,0.000000000000,0.000046561940,0.000045389395,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053697346,0.000000000000,0.000035068604,0.000035755138,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040718574,0.000000000000,0.000022850136,0.000024331803,0.000000000000,0.000025626985,0.000027457916,0.000000000000,0.000027213044,0.000029077182
476,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082203723,0.000000000000,0.000046561940,0.000045389395,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053697346,0.000000000000,0.000035068604,0.000035755138,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040718574,0.000000000000,0.000022850136,0.000024331803,0.000000000000,0.000025626985,0.000027457916,0.000000000000,0.000027213044,0.000029077182
477,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082203723,0.000000000000,0.000046561940,0.000045389395,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053697346,0.000000000000,0.000035068604,0.000035755138,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040718574,0.000000000000,0.000022850136,0.000024331803,0.000000000000,0.000025626985,0.000027457916,0.000000000000,0.000027213044,0.000029077182
478,0.000000000000,0.000119966817,0.000128548184,0.000000000000,0.000121322447,0.000124003130,0.000000000000,0.000132975869,0.000134327907,0.000000000000,0.000068967408,0.000074077375,0.000000000000,0.000080259115,0.000076570046,0.000000000000,0.000080079135,0.000082203723,0.000000000000,0.000046561940,0.000045389395,0.000000000000,0.000048964668,0.000050889795,0.000000000000,0.000051032562,0.000053697346,0.000000000000,0.000035068604,0.000035755138,0.000000000000,0.000038514902,0.000037073764,0.000000000000,0.000040980149,0.000040718574,0.000000000000,0.000022850136,0.000024331803,0.000000000000,0.000025626985,0.000027457916,0.000000000000,0.000027222091,0.000029077182
